;DES_doc_1.txt;DES_doc_10.txt;DES_doc_11.txt;DES_doc_12.txt;DES_doc_13.txt;DES_doc_14.txt;DES_doc_15.txt;DES_doc_16.txt;DES_doc_17.txt;DES_doc_18.txt;DES_doc_19.txt;DES_doc_2.txt;DES_doc_20.txt;DES_doc_21.txt;DES_doc_22.txt;DES_doc_23.txt;DES_doc_24.txt;DES_doc_25.txt;DES_doc_26.txt;DES_doc_27.txt;DES_doc_28.txt;DES_doc_29.txt;DES_doc_3.txt;DES_doc_30.txt;DES_doc_31.txt;DES_doc_32.txt;DES_doc_33.txt;DES_doc_34.txt;DES_doc_35.txt;DES_doc_36.txt;DES_doc_37.txt;DES_doc_38.txt;DES_doc_39.txt;DES_doc_4.txt;DES_doc_40.txt;DES_doc_41.txt;DES_doc_42.txt;DES_doc_43.txt;DES_doc_44.txt;DES_doc_45.txt;DES_doc_46.txt;DES_doc_47.txt;DES_doc_48.txt;DES_doc_49.txt;DES_doc_5.txt;DES_doc_50.txt;DES_doc_6.txt;DES_doc_7.txt;DES_doc_8.txt;DES_doc_9.txt;ElGamal_doc_1.txt;ElGamal_doc_10.txt;ElGamal_doc_11.txt;ElGamal_doc_12.txt;ElGamal_doc_13.txt;ElGamal_doc_14.txt;ElGamal_doc_15.txt;ElGamal_doc_16.txt;ElGamal_doc_17.txt;ElGamal_doc_18.txt;ElGamal_doc_19.txt;ElGamal_doc_2.txt;ElGamal_doc_20.txt;ElGamal_doc_21.txt;ElGamal_doc_22.txt;ElGamal_doc_23.txt;ElGamal_doc_24.txt;ElGamal_doc_25.txt;ElGamal_doc_26.txt;ElGamal_doc_27.txt;ElGamal_doc_28.txt;ElGamal_doc_29.txt;ElGamal_doc_3.txt;ElGamal_doc_30.txt;ElGamal_doc_31.txt;ElGamal_doc_32.txt;ElGamal_doc_33.txt;ElGamal_doc_34.txt;ElGamal_doc_35.txt;ElGamal_doc_36.txt;ElGamal_doc_37.txt;ElGamal_doc_38.txt;ElGamal_doc_39.txt;ElGamal_doc_4.txt;ElGamal_doc_40.txt;ElGamal_doc_41.txt;ElGamal_doc_42.txt;ElGamal_doc_43.txt;ElGamal_doc_44.txt;ElGamal_doc_45.txt;ElGamal_doc_46.txt;ElGamal_doc_47.txt;ElGamal_doc_48.txt;ElGamal_doc_49.txt;ElGamal_doc_5.txt;ElGamal_doc_50.txt;ElGamal_doc_6.txt;ElGamal_doc_7.txt;ElGamal_doc_8.txt;ElGamal_doc_9.txt;RSA_doc_1.txt;RSA_doc_10.txt;RSA_doc_11.txt;RSA_doc_12.txt;RSA_doc_13.txt;RSA_doc_14.txt;RSA_doc_15.txt;RSA_doc_16.txt;RSA_doc_17.txt;RSA_doc_18.txt;RSA_doc_19.txt;RSA_doc_2.txt;RSA_doc_20.txt;RSA_doc_21.txt;RSA_doc_22.txt;RSA_doc_23.txt;RSA_doc_24.txt;RSA_doc_25.txt;RSA_doc_26.txt;RSA_doc_27.txt;RSA_doc_28.txt;RSA_doc_29.txt;RSA_doc_3.txt;RSA_doc_30.txt;RSA_doc_31.txt;RSA_doc_32.txt;RSA_doc_33.txt;RSA_doc_34.txt;RSA_doc_35.txt;RSA_doc_36.txt;RSA_doc_37.txt;RSA_doc_38.txt;RSA_doc_39.txt;RSA_doc_4.txt;RSA_doc_40.txt;RSA_doc_41.txt;RSA_doc_42.txt;RSA_doc_43.txt;RSA_doc_44.txt;RSA_doc_45.txt;RSA_doc_46.txt;RSA_doc_47.txt;RSA_doc_48.txt;RSA_doc_49.txt;RSA_doc_5.txt;RSA_doc_50.txt;RSA_doc_6.txt;RSA_doc_7.txt;RSA_doc_8.txt;RSA_doc_9.txt
ElGamal_doc_41.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999045973966;0.99900667995;0.998972536004;0.99905590111;0.998882161103;0.998997612201;0.999033208652;0.998954018906;0.998865464721;0.998999981238;0.998806172516;0.998843263205;0.999092330855;0.999014215226;0.99883228887;0.998952670169;0.998992648035;0.99901481416;0.99886618434;0.998894891635;0.998883403131;0.998854197258;0.999078754379;0.99887907968;0.998906431336;0.998952670169;0.9988440355;0.998860372451;0.998885414279;0.99846391522;0.99883228887;0.998952670169;0.998992648035;0.99901481416;0.99886618434;0.998894891635;0.998992648035;0.998883403131;0.998854197258;0.999078754379;0.99887907968;0.998906431336;0.9988440355;0.998860372451;0.998885414279;0.998919494282;0.998997329467;0.99901481416;0.998815196372;0.998799376593;0.998977522399;0.998982487539;0.998897288251;0.998884119955;0.0727743384039;0.99883228887;0.998952670169;0.998992648035;0.99886618434;0.99901481416;0.998894891635;0.998883403131;0.933520616428;0.99883228887
ElGamal_doc_42.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999173027918;0.998976246232;0.999095495625;0.998931340775;0.99894586376;0.999047507287;0.998969900715;0.999021152216;0.999043110336;0.998988095178;0.998985564755;0.999066264618;0.999077974171;0.998977931287;0.998875538486;0.999003350647;0.999086899093;0.998936676284;0.998757785468;0.998918759764;0.998916842985;0.99900241476;0.998983487728;0.998810768547;0.998875538486;0.998844142614;0.998925335516;0.999065184672;0.998427566488;0.998977931287;0.998875538486;0.999003350647;0.999086899093;0.998936676284;0.998757785468;0.999003350647;0.998918759764;0.998916842985;0.99900241476;0.998983487728;0.998810768547;0.998844142614;0.998925335516;0.999065184672;0.998876333132;0.99899778726;0.999086899093;0.998883840158;0.998993694787;0.998879416926;0.998993972299;0.99889085251;0.998930013591;0.0727797211824;0.998977931287;0.998875538486;0.999003350647;0.998936676284;0.999086899093;0.998757785468;0.998918759764;0.933514337245;0.998977931287
ElGamal_doc_43.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999158844779;0.999085200613;0.998937159532;0.999041719304;0.998911924124;0.999009243354;0.998993743124;0.999076137253;0.99898268052;0.998884664694;0.999047590623;0.998988759214;0.998893039554;0.999027111483;0.998942112283;0.998971503269;0.999043939724;0.99872590627;0.99876230734;0.998911447218;0.998941850905;0.998918112783;0.998938043624;0.999027111483;0.998847874252;0.999082653002;0.999006009304;0.998461248714;0.998893039554;0.999027111483;0.998942112283;0.998971503269;0.999043939724;0.99872590627;0.998942112283;0.99876230734;0.998911447218;0.998941850905;0.998918112783;0.998938043624;0.998847874252;0.999082653002;0.999006009304;0.998903227451;0.999054787197;0.998971503269;0.998881938354;0.998878231877;0.998905717743;0.998916470398;0.998827314304;0.99882154245;0.0727679982454;0.998893039554;0.999027111483;0.998942112283;0.999043939724;0.998971503269;0.99872590627;0.99876230734;0.933574737506;0.998893039554
ElGamal_doc_44.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.99899197599;0.998923008907;0.998938626945;0.998943435567;0.998961157518;0.998901403816;0.999002494235;0.998895480784;0.998749021572;0.998910559907;0.998949170901;0.9989239592;0.998830844047;0.998912843657;0.998926055473;0.998903620253;0.998746816211;0.99884092261;0.998856367697;0.999027075451;0.998876903696;0.998675666571;0.998830844047;0.998780911123;0.998957483153;0.998720285138;0.998463529666;0.9989239592;0.998830844047;0.998912843657;0.998926055473;0.998903620253;0.998746816211;0.998912843657;0.99884092261;0.998856367697;0.999027075451;0.998876903696;0.998675666571;0.998780911123;0.998957483153;0.998720285138;0.998903908565;0.999000943286;0.998926055473;0.998851226355;0.9988788696;0.998831794886;0.998875222352;0.998775647298;0.998757788797;0.0727516763345;0.9989239592;0.998830844047;0.998912843657;0.998903620253;0.998926055473;0.998746816211;0.99884092261;0.933529705269;0.9989239592
ElGamal_doc_45.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998986623881;0.998995312574;0.999107326558;0.999039063367;0.998915777183;0.9990009671;0.99887824362;0.998871059751;0.999053051852;0.998951349961;0.999036693342;0.998970893745;0.999016897968;0.999100777613;0.998915533753;0.998937831186;0.998922120849;0.998936476649;0.998913181181;0.998873312143;0.998979979904;0.998970893745;0.998825292929;0.998867034005;0.999041225558;0.998502072838;0.999036693342;0.998970893745;0.999016897968;0.999100777613;0.998915533753;0.998937831186;0.999016897968;0.998922120849;0.998936476649;0.998913181181;0.998873312143;0.998979979904;0.998825292929;0.998867034005;0.999041225558;0.998943125688;0.998963128152;0.999100777613;0.998879966764;0.998942059955;0.99896547617;0.998985502618;0.998840476779;0.999058383165;0.0727721605788;0.999036693342;0.998970893745;0.999016897968;0.998915533753;0.999100777613;0.998937831186;0.998922120849;0.933613654113;0.999036693342
ElGamal_doc_46.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999012558601;0.998958407007;0.998997513195;0.998907592317;0.998981187134;0.998819947019;0.9989082605;0.998937741436;0.99893369298;0.998952603203;0.999011193843;0.998978190161;0.99908948097;0.998965244309;0.998770689063;0.998901055494;0.99898272581;0.998919863165;0.998924746039;0.998808611951;0.999011193843;0.998872114382;0.998819330698;0.999054129496;0.998454685828;0.998952603203;0.999011193843;0.998978190161;0.99908948097;0.998965244309;0.998770689063;0.998978190161;0.998901055494;0.99898272581;0.998919863165;0.998924746039;0.998808611951;0.998872114382;0.998819330698;0.999054129496;0.998894407876;0.998865465639;0.99908948097;0.998820936794;0.998893748461;0.998859122193;0.998961928624;0.998944286438;0.998831938002;0.0727120109116;0.998952603203;0.999011193843;0.998978190161;0.998965244309;0.99908948097;0.998770689063;0.998901055494;0.933668833149;0.998952603203
ElGamal_doc_47.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999004429845;0.999062545123;0.998841706869;0.99902607641;0.99907597619;0.999010640613;0.998879637924;0.99899319194;0.99904225091;0.999022323794;0.998888802752;0.99903978041;0.998916353849;0.998800686543;0.998926615198;0.998960411596;0.998964442313;0.998935521372;0.9989619513;0.999022323794;0.998992440002;0.998780834255;0.99901765358;0.998517472143;0.99904225091;0.999022323794;0.998888802752;0.99903978041;0.998916353849;0.998800686543;0.998888802752;0.998926615198;0.998960411596;0.998964442313;0.998935521372;0.9989619513;0.998992440002;0.998780834255;0.99901765358;0.998982977689;0.998990688525;0.99903978041;0.998907740427;0.998795144095;0.99884069072;0.998949396048;0.998925512602;0.998852997343;0.0727607109729;0.99904225091;0.999022323794;0.998888802752;0.998916353849;0.99903978041;0.998800686543;0.998926615198;0.933690208727;0.99904225091
ElGamal_doc_48.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999054211844;0.998898018438;0.999082850065;0.999020829015;0.998759209419;0.99903525671;0.998947901366;0.998875661908;0.99892249179;0.999000705163;0.999066355015;0.998917775288;0.998987704635;0.998879307727;0.998964836148;0.998926065814;0.998957854738;0.998886235832;0.99892249179;0.99881721327;0.99890354707;0.998971330918;0.998509851255;0.998875661908;0.99892249179;0.999000705163;0.999066355015;0.998917775288;0.998987704635;0.999000705163;0.998879307727;0.998964836148;0.998926065814;0.998957854738;0.998886235832;0.99881721327;0.99890354707;0.998971330918;0.998950048828;0.998913918575;0.999066355015;0.998690580157;0.998833194296;0.99891156061;0.998980466551;0.998976060176;0.998973394903;0.0728089261458;0.998875661908;0.99892249179;0.999000705163;0.998917775288;0.999066355015;0.998987704635;0.998879307727;0.933603693134;0.998875661908
ElGamal_doc_49.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998899407401;0.999144771791;0.99906746942;0.998946818061;0.998967788032;0.999064424181;0.999036265248;0.999090344544;0.998849395047;0.999142178426;0.998946302092;0.998685296899;0.998815872609;0.998858034293;0.999033706724;0.998884552971;0.998885502216;0.999090344544;0.99890093823;0.998821268898;0.998957037397;0.99840828872;0.999036265248;0.999090344544;0.998849395047;0.999142178426;0.998946302092;0.998685296899;0.998849395047;0.998815872609;0.998858034293;0.999033706724;0.998884552971;0.998885502216;0.99890093823;0.998821268898;0.998957037397;0.998857903528;0.999005015522;0.999142178426;0.998793786333;0.998753687382;0.998857399287;0.998902597526;0.998901849295;0.998898586159;0.0727596338544;0.999036265248;0.999090344544;0.998849395047;0.998946302092;0.999142178426;0.998685296899;0.998815872609;0.93349511223;0.999036265248
ElGamal_doc_5.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998958288413;0.998778800278;0.998707320926;0.998900502797;0.99898176402;0.998888803309;0.998759456128;0.998821301882;0.998935158694;0.998934070686;0.998551464386;0.998700446973;0.998777599823;0.998896020836;0.998773997034;0.998680017948;0.998759456128;0.998685310062;0.998758469862;0.999004492;0.998269102243;0.998888803309;0.998759456128;0.998821301882;0.998935158694;0.998934070686;0.998551464386;0.998821301882;0.998700446973;0.998777599823;0.998896020836;0.998773997034;0.998680017948;0.998685310062;0.998758469862;0.999004492;0.998720245474;0.998672800017;0.998935158694;0.998677863935;0.998771384219;0.998776446178;0.998776491232;0.998767025276;0.998698357003;0.0727378855371;0.998888803309;0.998759456128;0.998821301882;0.998934070686;0.998935158694;0.998551464386;0.998700446973;0.933464274561;0.998888803309
ElGamal_doc_50.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998928547922;0.998846007369;0.99896841543;0.999020981613;0.998937708493;0.998900811903;0.998910398275;0.999112609795;0.998960864902;0.998870241807;0.998835694577;0.998719752276;0.999043966826;0.998869386661;0.998841387863;0.998900811903;0.998852946106;0.99888979949;0.999014837806;0.998506588766;0.998937708493;0.998900811903;0.998910398275;0.999112609795;0.998960864902;0.998870241807;0.998910398275;0.998835694577;0.998719752276;0.999043966826;0.998869386661;0.998841387863;0.998852946106;0.99888979949;0.999014837806;0.998942189843;0.999112078686;0.999112609795;0.998781299332;0.99880264079;0.998795936835;0.998918870722;0.999007692467;0.998766617285;0.0727882232213;0.998937708493;0.998900811903;0.998910398275;0.998960864902;0.999112609795;0.998870241807;0.998835694577;0.933319529058;0.998937708493
ElGamal_doc_6.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.99887973395;0.998864318753;0.99904829089;0.999011139348;0.999036050136;0.998828258913;0.99887621073;0.99885476639;0.998804359099;0.998691226964;0.998803401965;0.998845332261;0.99874200323;0.998823819103;0.999036050136;0.998772847826;0.998749532809;0.998894164688;0.998313017054;0.999011139348;0.999036050136;0.998828258913;0.99887621073;0.99885476639;0.998804359099;0.998828258913;0.998691226964;0.998803401965;0.998845332261;0.99874200323;0.998823819103;0.998772847826;0.998749532809;0.998894164688;0.998757298104;0.998904442986;0.99887621073;0.99884546974;0.998751299182;0.998754941585;0.99892497989;0.99882961204;0.998783273013;0.0727794097851;0.999011139348;0.999036050136;0.998828258913;0.99885476639;0.99887621073;0.998804359099;0.998691226964;0.933465903014;0.999011139348
ElGamal_doc_7.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998900974737;0.998929471707;0.998707674746;0.99887696912;0.998787118266;0.99877990417;0.998631104009;0.99860472443;0.99863091975;0.998730639856;0.998758890986;0.998672857196;0.998722067854;0.99887696912;0.998811498003;0.998637240655;0.998799910386;0.998123237184;0.998707674746;0.99887696912;0.998787118266;0.99877990417;0.998631104009;0.99860472443;0.998787118266;0.99863091975;0.998730639856;0.998758890986;0.998672857196;0.998722067854;0.998811498003;0.998637240655;0.998799910386;0.998568556223;0.998699046661;0.99877990417;0.998752206541;0.998765042609;0.998574706589;0.998756391442;0.998861271388;0.99863175143;0.0727346902947;0.998707674746;0.99887696912;0.998787118266;0.998631104009;0.99877990417;0.99860472443;0.99863091975;0.933402545669;0.998707674746
ElGamal_doc_8.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998969516727;0.998830875221;0.998915814495;0.998832635341;0.998985412412;0.998934923196;0.998790895864;0.9988671957;0.998747033506;0.99902341217;0.998853174975;0.998915729405;0.998915814495;0.998864400675;0.99883320938;0.998949790635;0.998246414395;0.998830875221;0.998915814495;0.998832635341;0.998985412412;0.998934923196;0.998790895864;0.998832635341;0.9988671957;0.998747033506;0.99902341217;0.998853174975;0.998915729405;0.998864400675;0.99883320938;0.998949790635;0.99870027141;0.998795553484;0.998985412412;0.998914313656;0.99881928339;0.998976870009;0.998976213242;0.998955816979;0.998904509667;0.0727500450427;0.998830875221;0.998915814495;0.998832635341;0.998934923196;0.998985412412;0.998790895864;0.9988671957;0.933392575961;0.998830875221
ElGamal_doc_9.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998925709139;0.998941519495;0.998776615925;0.998939846726;0.998876679972;0.998706341935;0.998658782519;0.998768494571;0.998893787827;0.998810040389;0.998832052656;0.998941519495;0.998895550178;0.998842195681;0.998868243354;0.998323961875;0.998925709139;0.998941519495;0.998776615925;0.998939846726;0.998876679972;0.998706341935;0.998776615925;0.998658782519;0.998768494571;0.998893787827;0.998810040389;0.998832052656;0.998895550178;0.998842195681;0.998868243354;0.998792771704;0.998921233647;0.998939846726;0.998647324962;0.998732954103;0.998831011072;0.998833414326;0.998736501533;0.998704314413;0.0727980826524;0.998925709139;0.998941519495;0.998776615925;0.998876679972;0.998939846726;0.998706341935;0.998658782519;0.933490317737;0.998925709139
RSA_doc_1.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998954066334;0.998859563222;0.99911960736;0.998888983748;0.998840228741;0.998980474052;0.999016610834;0.99898646417;0.998882980224;0.998920624044;0.998954066334;0.999041011156;0.998817663386;0.999021249521;0.998462627144;1.0;0.998954066334;0.998859563222;0.99911960736;0.998888983748;0.998840228741;0.998859563222;0.998980474052;0.999016610834;0.99898646417;0.998882980224;0.998920624044;0.999041011156;0.998817663386;0.999021249521;0.998914235568;0.998998948736;0.99911960736;0.998980976948;0.998942442122;0.998903652879;0.998974445335;0.999048466916;0.999008552128;0.0727864099845;1.0;0.998954066334;0.998859563222;0.998888983748;0.99911960736;0.998840228741;0.998980474052;0.933754332828;1.0
RSA_doc_10.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999009752168;0.999139693177;0.999013373326;0.999011926121;0.998984161402;0.999099930668;0.999088577019;0.998974194688;0.999217346043;1.0;0.999125083464;0.99897425935;0.99909156336;0.998600508058;0.998954066334;1.0;0.999009752168;0.999139693177;0.999013373326;0.999011926121;0.999009752168;0.998984161402;0.999099930668;0.999088577019;0.998974194688;0.999217346043;0.999125083464;0.99897425935;0.99909156336;0.999039561724;0.99893174529;0.999139693177;0.998988899288;0.99897914479;0.999034010261;0.999060023153;0.99905963486;0.998953138248;0.0727888942152;0.998954066334;1.0;0.999009752168;0.999013373326;0.999139693177;0.999011926121;0.998984161402;0.933870580767;0.998954066334
RSA_doc_11.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999062485443;0.998964879986;0.998917748267;0.998917715571;0.998997395539;0.99912501513;0.998891871621;0.998897109219;0.999009752168;0.998802419847;0.99890479256;0.998964417341;0.99851797971;0.998859563222;0.999009752168;1.0;0.999062485443;0.998964879986;0.998917748267;1.0;0.998917715571;0.998997395539;0.99912501513;0.998891871621;0.998897109219;0.998802419847;0.99890479256;0.998964417341;0.998968189047;0.998842897949;0.999062485443;0.998838058353;0.998969352584;0.99895805599;0.998938334963;0.998926338342;0.998962787004;0.0727563947819;0.998859563222;0.999009752168;1.0;0.998964879986;0.999062485443;0.998917748267;0.998917715571;0.933646266288;0.998859563222
RSA_doc_12.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.999149254782;0.998945708104;0.998809265599;0.999031733947;0.999188633229;0.99910847216;0.999133305744;0.999139693177;0.999033908301;0.998978471768;0.999139654627;0.998617704237;0.99911960736;0.999139693177;0.999062485443;1.0;0.999149254782;0.998945708104;0.999062485443;0.998809265599;0.999031733947;0.999188633229;0.99910847216;0.999133305744;0.999033908301;0.998978471768;0.999139654627;0.999061860552;0.998997341352;1.0;0.999030774237;0.999033248061;0.99907336458;0.99912530818;0.999064653446;0.99908625372;0.0727801371804;0.99911960736;0.999139693177;0.999062485443;0.999149254782;1.0;0.998945708104;0.998809265599;0.933726376992;0.99911960736
RSA_doc_13.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.998967277235;0.998785305406;0.999101559597;0.999007123499;0.999062372171;0.998961752855;0.999013373326;0.998933186532;0.999007516615;0.999152930494;0.998570965952;0.998888983748;0.999013373326;0.998964879986;0.999149254782;1.0;0.998967277235;0.998964879986;0.998785305406;0.999101559597;0.999007123499;0.999062372171;0.998961752855;0.998933186532;0.999007516615;0.999152930494;0.999024699734;0.998993055856;0.999149254782;0.998874662061;0.998971524399;0.998942489961;0.998984481604;0.998927552041;0.998934393927;0.0727794266886;0.998888983748;0.999013373326;0.998964879986;1.0;0.999149254782;0.998967277235;0.998785305406;0.93381473918;0.998888983748
